2021-12-07T19:29:28.913+09:00,user,IdeState,Active,assignment 13,Project,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:29.927+09:00,user,IdeState,Active,assignment 13,Project,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:30.929+09:00,user,IdeState,Active,assignment 13,Popup,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:31.944+09:00,user,IdeState,Active,assignment 13,Popup,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:32.960+09:00,user,IdeState,Active,assignment 13,Popup,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:33.136+09:00,user,Action,Start/Stop Activity Tracking,,,,,-1,-1,
2021-12-07T19:29:43.008+09:00,user,IdeState,Active,assignment 13,Project,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:44.078+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:45.086+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:46.129+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,2,Default task
2021-12-07T19:29:47.144+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,7,Default task
2021-12-07T19:29:47.412+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,7,Default task
2021-12-07T19:29:47.526+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,6,Default task
2021-12-07T19:29:47.655+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,5,Default task
2021-12-07T19:29:47.896+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,4,Default task
2021-12-07T19:29:48.014+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,3,Default task
2021-12-07T19:29:48.165+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,2,Default task
2021-12-07T19:29:48.167+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,2,Default task
2021-12-07T19:29:48.287+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,1,Default task
2021-12-07T19:29:48.614+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,0,Default task
2021-12-07T19:29:49.028+09:00,user,Action,EditorEnter,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,0,28,Default task
2021-12-07T19:29:49.171+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,4,Default task
2021-12-07T19:29:50.293+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,9,Default task
2021-12-07T19:29:51.333+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,18,Default task
2021-12-07T19:29:52.342+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,18,Default task
2021-12-07T19:29:53.355+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,24,Default task
2021-12-07T19:29:54.366+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,27,Default task
2021-12-07T19:29:55.381+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,28,Default task
2021-12-07T19:29:56.396+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,33,Default task
2021-12-07T19:29:56.768+09:00,user,Action,EditorBackSpace,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,33,Default task
2021-12-07T19:29:57.411+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,34,Default task
2021-12-07T19:29:58.045+09:00,user,Action,EditorRight,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,35,Default task
2021-12-07T19:29:58.425+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,37,Default task
2021-12-07T19:29:59.442+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,39,Default task
2021-12-07T19:30:00.453+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,41,Default task
2021-12-07T19:30:00.612+09:00,user,Action,EditorRight,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,41,Default task
2021-12-07T19:30:01.485+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,,1,42,Default task
2021-12-07T19:30:01.499+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,41,Default task
2021-12-07T19:30:01.982+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,41,Default task
2021-12-07T19:30:02.018+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,40,Default task
2021-12-07T19:30:02.048+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,39,Default task
2021-12-07T19:30:02.080+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,38,Default task
2021-12-07T19:30:02.112+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,37,Default task
2021-12-07T19:30:02.142+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,36,Default task
2021-12-07T19:30:02.176+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,35,Default task
2021-12-07T19:30:02.208+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,34,Default task
2021-12-07T19:30:02.239+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,33,Default task
2021-12-07T19:30:02.272+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,32,Default task
2021-12-07T19:30:02.455+09:00,user,Action,EditorLeft,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,31,Default task
2021-12-07T19:30:02.513+09:00,user,IdeState,Active,assignment 13,Editor,C:/Users/user/IdeaProjects/assignment 13/src/main/java/JpaEntityTest.java,JpaEntityTest::main,1,30,Default task
