2021-10-28T21:03:50.004+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,,23,5,Default task
2021-10-28T21:03:51.019+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,,23,5,Default task
2021-10-28T21:03:52.031+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,3,15,Default task
2021-10-28T21:03:53.052+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,5,15,Default task
2021-10-28T21:03:54.054+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,5,15,Default task
2021-10-28T21:03:55.058+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,7,12,Default task
2021-10-28T21:03:56.082+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,8,26,Default task
2021-10-28T21:03:57.096+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,8,26,Default task
2021-10-28T21:03:58.112+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,8,56,Default task
2021-10-28T21:03:59.117+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,8,57,Default task
2021-10-28T21:04:00.132+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,16,Default task
2021-10-28T21:04:01.143+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,8,57,Default task
2021-10-28T21:04:02.158+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,16,Default task
2021-10-28T21:04:03.171+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,17,Default task
2021-10-28T21:04:04.184+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,8,55,Default task
2021-10-28T21:04:05.200+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,56,Default task
2021-10-28T21:04:06.213+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,56,Default task
2021-10-28T21:04:07.226+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,13,31,Default task
2021-10-28T21:04:08.240+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,13,31,Default task
2021-10-28T21:04:09.242+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,13,31,Default task
2021-10-28T21:04:10.257+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,26,Default task
2021-10-28T21:04:11.270+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,26,Default task
2021-10-28T21:04:12.284+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,26,Default task
2021-10-28T21:04:13.297+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,26,Default task
2021-10-28T21:04:14.306+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,26,Default task
2021-10-28T21:04:15.319+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,26,Default task
2021-10-28T21:04:16.331+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,11,31,Default task
2021-10-28T21:04:17.339+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,11,31,Default task
2021-10-28T21:04:18.353+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,13,Default task
2021-10-28T21:04:19.365+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,13,Default task
2021-10-28T21:04:20.378+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,9,12,Default task
2021-10-28T21:04:21.385+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,10,12,Default task
2021-10-28T21:04:22.390+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,10,12,Default task
2021-10-28T21:04:23.402+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,12,31,Default task
2021-10-28T21:04:24.405+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,12,31,Default task
2021-10-28T21:04:25.410+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,12,31,Default task
2021-10-28T21:04:26.419+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,12,31,Default task
2021-10-28T21:04:27.422+09:00,user,IdeState,Active,Stream,Editor,C:/Users/user/IdeaProjects/Stream/src/ForEachTest.java,ForEachTest::main,12,31,Default task
